,"3.2818202817104463","2.6660280304498825","1.813317450296261","2.398728072794937","1.812268278819898","3.1778966573044563","2.632693665832178","1.7085809354492525","1.5701671468718625","1.5192273587468639","3.019527773301838","2.2076832749301594","1.4512332663428453","1.8750338284915573","2.364510047317896","3.128459677772188","3.9330905524797757","1.288470137766184","1.8167629412887276","1.458351011457174","3.332486448704419","1.9706006172268968","1.6273633795911884","2.240853473937345","2.0903246340600004"
,"3.2832354738229808","2.666576936785857","1.8133174502962608","2.3904926187296143","1.8089853564884306","3.184617580657405","2.636275677920001","1.7100827252175868","1.583437800937605","1.5260840973136232","3.022945564950659","2.2085040669619724","1.4395686509993626","1.8827231376455327","2.365623421008236","3.1329813405242217","3.945744806088318","1.2826127893968957","1.80471173020909","1.4615109738862524","3.337037358332305","1.9807817821310576","1.6247565288994763","2.2572051791726775","2.0985154823865195"
,"3.2808055881389118","2.6678323017370675","1.835921028125839","2.3824580715815675","1.8144732328258222","3.189711535617594","2.6520614703794205","1.71185749680808","1.5968397005986332","1.5315637073172492","3.0343877098628367","2.191841834498647","1.4309439666719783","1.8823319932268683","2.375957694843941","3.138050568145961","3.958565877944213","1.2906514136554288","1.810704301659985","1.4650801904495168","3.3446251285405224","1.991755125155373","1.6234150912548835","2.273743617740455","2.1064483175039377"
,"3.2808838474152453","2.6697651810423113","1.8309848721501758","2.374626872408737","1.8210128933120666","3.1909401582701404","2.653618722835165","1.7106600204749394","1.6103656873895886","1.5375061602046063","3.040857125134256","2.197800726835875","1.422614133776412","1.8819663029096827","2.375718564005113","3.142662995189167","3.971544287866193","1.299167822720617","1.7950873485896877","1.4690601013299631","3.3482876066510117","2.0034867442415636","1.623426961142189","2.290465968130999","2.1120663245120905"
,"3.2790487204437517","2.6723440169360355","1.8260526225583469","2.3670013624190496","1.8283909197707287","3.190129133529834","2.6556060170780245","1.7096296223559064","1.6172166517718232","1.543908797847686","3.0476578402610515","2.2071433356408985","1.409670518425937","1.8816239933865886","2.3757903637751565","3.147893714925605","3.984672035555346","1.3081217308465019","1.7801554753178541","1.4822119251739272","3.348468378031337","2.0159298064038227","1.6248261904279064","2.307369353224326","2.1066531454350335"
,"3.2726803930615467","2.675537075120289","1.8211246464262818","2.3595837874451804","1.8363823482374453","3.1946585286520004","2.6580651640714095","1.708769087330706","1.6241073299839066","1.5507669996841462","3.053931148378593","2.2108487210018373","1.3971007673121065","1.881303245265423","2.3693991610347376","3.1528573370570387","3.997942232952499","1.317474815585307","1.7659934061671396","1.48493683718823","3.351676362250349","2.029030918324341","1.6296261246935657","2.324450844042778","2.101764712742585"
,"3.2746851369861494","2.679314090327975","1.816201357924906","2.352376304348755","1.8426791059555618","3.1931248473451856","2.661061421223065","1.7080827532147378","1.6310362910806715","1.5580713941659319","3.0585138849084244","2.2246735142072582","1.381161863899866","1.8810024642013303","2.376343833331474","3.1577641458997543","4.011348844047939","1.3271914471778126","1.752694935823081","1.4880717484411814","3.3565529876822398","2.042736104130994","1.63552575678974","2.3417074639645423","2.0974398774289273"
,"3.2727241232064954","2.6836471755100932","1.8112832260543819","2.345380989431517","1.8544318339527683","3.1958506624041947","2.664696321803643","1.7282847707024533","1.6380021646512144","1.5658066122586467","3.064789248223792","2.220149595547887","1.3657845167333649","1.880720257560533","2.3762708701611004","3.163256457862522","4.008822065222665","1.338470641239541","1.740358538979587","1.4943211420265963","3.359105465578461","2.056995099526458","1.6424210370577241","2.359136193324692","2.0937105072080726"
,"3.273498159103508","2.6885111675744393","1.8063707839389729","2.338599848912644","1.8603466864220204","3.1967209226615094","2.6660927855235133","1.719521975771593","1.611327497305644","1.5822598828001115","3.0727904843497824","2.2164749654020386","1.3512683902473352","1.8804554160409215","2.3766397818018254","3.166799198764784","4.026224480238289","1.3407922576882991","1.7290797252309709","1.4972590475950562","3.3694853295749243","2.0717637532540794","1.6502073153979715","2.376733974331228","2.0905967566491874"
,"3.27428571832203","2.677931804180252","1.8014646400585956","2.33203483151206","1.8666660920607552","3.196951837862937","2.6559455720477536","1.6987192866158485","1.62638016647002","1.588725499132237","3.075673626700578","2.2137183971637957","1.3381407597582187","1.8802068999079087","2.3774692196368803","3.173070331338604","4.043752009177395","1.3526107027604604","1.7189404414335911","1.5016293955052555","3.376774590933933","2.087004964161862","1.6587915503757784","2.3944977162253496","2.0881043706003735"
,"3.273300613465291","2.687309242625702","1.796565491899018","2.3256878431594092","1.8733676372166297","3.203655157304472","2.661939083005236","1.692746720412316","1.6414933897850268","1.5955497459351682","3.0829059074329352","2.2119707409496083","1.3193977988085404","1.8799738297467439","2.3787789358249403","3.1794918050119176","4.061400439871888","1.3649319393141952","1.7099974024353914","1.5065905007301028","3.3832514038776695","2.102688750242806","1.6680963152082853","2.412424300617879","2.0862252581641587"
,"3.2729886180558583","2.6971627993579563","1.7916741426428953","2.3195607638276","1.8804542112475515","3.206050490885388","2.669324411046376","1.6870583349233315","1.6566626515809248","1.6120941911436812","3.089445857993613","2.2113381736257036","1.3121954851495878","1.8797554819100808","2.378515563246364","3.1860470357959763","4.075566100538998","1.3777278847510983","1.7022727024754947","1.5121587356467234","3.3892415070311523","2.1187919639912205","1.6780590615101854","2.42260941296705","2.0849409492386113"
,"3.2734300538805035","2.7074762758353974","1.7867915217109378","2.3136554664684987","1.8879914623769016","3.2086820023985334","2.6712946192383997","1.6816725644159818","1.6718840044202476","1.6268837500942113","3.097086787281951","2.211930015470777","1.3070165686695638","1.8898915359645876","2.3787773576587736","3.1926386853873012","4.093893220648859","1.3909723912019527","1.6957501487641427","1.518338775774977","3.3908123006238715","2.135298029993904","1.6886295179242243","2.4329445322070815","2.084227261825389"
,"3.2800102422361443","2.7182349436073276","1.7819187102142113","2.307973838006552","1.8962820888447374","3.2039932900853025","2.6743805556172364","1.676612085245426","1.6871539714685027","1.6305949932209385","3.1058006251142958","2.2138437323463815","1.3034244451399253","1.9141939046678005","2.384952430385053","3.1977383193240176","4.10295270091803","1.4046410995001701","1.6903788172038714","1.5251202025690278","3.392887468402204","2.1521969845901836","1.699766819368223","2.4434266333609305","2.084058476307844"
,"3.289139917737129","2.729425258205293","1.7905890601615884","2.302517802323423","1.9041568382683085","3.208057850507708","2.6783670756310825","1.6669848858881842","1.7024694689427582","1.6345729530880524","3.102926522692808","2.2171529210005674","1.3013427603569014","1.905478037928388","2.3756040569576693","3.206575481300326","4.112162206880945","1.4187113015146768","1.6860823794304014","1.5324774637308172","3.3955851079273494","2.1694860790583608","1.7114370257877003","2.454052681641906","2.0917960575326737"
,"3.2908566766258773","2.7410346198277034","1.7612313698887145","2.2972893451429863","1.9136259438659329","3.2109868283129535","2.68308713284511","1.6577409498382056","1.7178277439878373","1.638799286666849","3.1076501664589857","2.2077134124047295","1.301068501152383","1.8970306776844215","2.378514672450399","3.2070594641069485","4.121520357671578","1.4331618141199098","1.6827707770971443","1.5403733275603075","3.401375012717876","2.183510249123216","1.7236111982454698","2.464819637926498","2.087773165521273"
,"3.2942173286663854","2.7530511799937347","1.7575344745935926","2.2922905407003547","1.9238158289340401","3.2109403763708713","2.688428979217435","1.6489217260152311","1.7332263245073352","1.6432580800812528","3.11718185636084","2.2170998813907015","1.3030296213551182","1.8888645079877697","2.3821265736936836","3.2181692659965306","4.131025914661456","1.4479728652035042","1.6758599985457499","1.5487641925021576","3.403233475976613","2.197941560737807","1.7317660443003753","2.475724464078595","2.084111272780899"
,"3.2923577093351826","2.76546368966381","1.7539094453550939","2.287523580050366","1.925632372821749","3.214342891006122","2.694321596212208","1.6405777878232766","1.7486629783339687","1.6479356096216717","3.121417657478614","2.2279693386288604","1.3101118014710216","1.8809933851290925","2.385420619574352","3.2213634345997564","4.140677762840922","1.4631259907295202","1.6692163306537517","1.556526226960769","3.4037843761362443","2.2128147759727317","1.7403152456552735","2.4867641280899657","2.0808146205279114"
,"3.294361884294914","2.778261382835674","1.7503602983797475","2.289558137682814","1.9295705409100694","3.213112801959586","2.7007198839612587","1.6521029815179573","1.7941806920136856","1.6528200803109232","3.1271833084621554","2.2402939866348524","1.3260339221540876","1.8734324758088994","2.389430460093505","3.2241458950294444","4.150474894414707","1.478603941375447","1.6628431316356667","1.5646255631822543","3.4101343323142355","2.228190012047978","1.7479077276818233","2.497935609007135","2.0759053902567848"
,"3.296120852283703","2.787958320814619","1.7468916381339377","2.275363588784097","1.9448399372797083","3.216322829385322","2.707594318635203","1.6419182679734718","1.8032626221190844","1.6579013786632837","3.129573260243725","2.254018811116379","1.3431112596967172","1.8661984389924242","2.3942085942486826","3.2299612654901604","4.160416394094468","1.49086538695704","1.6567439231775118","1.5730288607007283","3.41068487420094","2.240415940553854","1.7542366787981323","2.5092359016199004","2.0713668383873234"
,"3.2974454850689803","2.7979908903332484","1.7435088004217867","2.277704568362942","1.9603539888926924","3.2202233929868926","2.7149244547554967","1.6120060967095118","1.8124624322290845","1.677919811418839","3.1301547134437584","2.269060056004827","1.3609808487882074","1.8593096821272042","2.4001320260575407","3.2358788609119413","4.170501425704398","1.5240734897352768","1.6509224125066313","1.5817072289107117","3.4113894722171376","2.25338614370946","1.7623787977491414","2.520662020891646","2.0672020090130343"
,"3.29639878008812","2.80835251029233","1.740218042442311","2.2801950718357378","1.9761026160313024","3.224940825423146","2.722694967059227","1.6073589713554342","1.821783583797342","1.6789657595958778","3.134214194835381","2.283671002451879","1.3794382047886073","1.8527867512240483","2.4105293812976716","3.242736236027525","4.180729219815288","1.5274724762834895","1.6453825193818155","1.5885825998908933","3.4114310185074204","2.267301303742222","1.763021587251772","2.5322110061162424","2.0634136521560866"
,"3.2963371675741624","2.8190364294098367","1.7370267981141043","2.2828325041499413","1.99001046562233","3.229902751744446","2.73069228090704","1.6033362059018021","1.8238410746010432","1.6812071300721076","3.1366264633078513","2.300935858528636","1.3983658685743583","1.846652974278408","2.415545933096228","3.2495524046321114","4.1754044604938","1.5311065065325487","1.6198748642150793","1.5956860801147235","3.4113121354804674","2.2823611276983806","1.7475739234912144","2.536227618319655","2.0603171610156155"
,"3.2964429340165258","2.8300357704297734","1.7339440249898685","2.285614182188821","2.004140418956425","3.2358239419337176","2.741738086746347","1.600092200025297","1.8260068276801116","1.68063048070234","3.1461004242270474","2.319443043546107","1.4176913193050156","1.8409356091137734","2.419405411658152","3.249809993556366","4.171809183998219","1.5349881801298388","1.6189319577451222","1.6030000338755965","3.412429041754578","2.298655316146889","1.7287301672033757","2.5403461388866373","2.0663572964663603"
,"3.2964324653293535","2.8413435704739265","1.7309806808860784","2.2856141821888216","2.018488520232585","3.241124094415859","2.753254927184094","1.5977854429819862","1.8282863095565443","1.6803397701790639","3.1513115017595728","2.3286894516120134","1.4373658458762402","1.835668055520225","2.423990652487676","3.2541374171743898","4.189841476794748","1.5391490463946667","1.6185499645813668","1.6090890522304908","3.411884855547896","2.312461712916625","1.7382530039486035","2.5445641803772485","2.0615139824426465"
